year,month,day,intake,avg_price,gap,rate
2021,5,24,24,10159,-880,Special
2021,5,25,139,8339,-489,HIGH
2021,5,25,20,9228,-931,Special
2021,5,26,119,8316,-23,HIGH
2021,5,26,17,9388,160,Special
2021,5,27,103,8307,-9,HIGH
2021,5,27,15,9519,131,Special
2021,5,28,107,8517,210,HIGH
2021,5,28,15,9918,399,Special
2021,5,29,106,8678,161,HIGH
2021,5,29,15,10077,159,Special
2021,5,31,130,9279,601,HIGH
2021,5,31,18,10549,472,Special
2021,6,1,164,8849,-430,HIGH
2021,6,1,23,10030,-519,Special
2021,6,2,119,9149,300,HIGH
2021,6,2,17,11000,970,Special
2021,6,3,117,8905,-244,HIGH
2021,6,3,17,10197,-803,Special
2021,6,4,83,10779,1874,HIGH
2021,6,4,12,13349,3152,Special
2021,6,5,130,10049,-730,HIGH
2021,6,5,19,12960,-389,Special
2021,6,7,126,9825,-224,HIGH
2021,6,7,18,13000,40,Special
2021,6,8,119,8752,-1073,HIGH
2021,6,8,17,11611,-1389,Special
2021,6,9,140,8974,222,HIGH
2021,6,9,20,11410,-201,Special
2021,6,10,80,8102,-872,HIGH
2021,6,10,12,10167,-1243,Special
2021,6,11,130,8336,234,HIGH
2021,6,11,19,11208,1041,Special
2021,6,12,44,8215,-121,HIGH
2021,6,12,6,10089,-1119,Special
2021,6,14,212,8971,756,HIGH
2021,6,14,30,11140,1051,Special
2021,6,15,142,8235,-736,HIGH
2021,6,15,20,10368,-772,Special
2021,6,16,194,8765,530,HIGH
2021,6,16,28,11544,1176,Special
2021,6,17,135,9478,713,HIGH
2021,6,17,19,11422,-122,Special
2021,6,18,121,9028,-450,HIGH
2021,6,18,17,12768,1346,Special
2021,6,19,93,8720,-308,HIGH
2021,6,19,13,10656,-2112,Special
2021,6,21,159,7931,-789,HIGH
2021,6,21,23,11292,636,Special
2021,6,22,149,7994,63,HIGH
2021,6,22,21,10283,-1009,Special
2021,6,23,154,8100,106,HIGH
2021,6,23,22,11287,1004,Special
2021,6,24,168,8188,88,HIGH
2021,6,24,24,10240,-1047,Special
2021,6,25,148,9257,1069,HIGH
2021,6,25,21,12258,2018,Special
2021,6,26,110,9775,518,HIGH
2021,6,26,16,11982,-276,Special
2021,6,28,173,10176,401,HIGH
2021,6,28,25,12714,732,Special
2021,6,29,179,9426,-750,HIGH
2021,6,29,26,12030,-684,Special
2021,6,30,177,10187,761,HIGH
2021,6,30,25,12556,526,Special
2021,7,1,181,12366,2179,HIGH
2021,7,1,26,14000,1444,Special
2021,7,2,217,16135,3769,HIGH
2021,7,2,31,17469,3469,Special
2021,7,3,180,21507,5372,HIGH
2021,7,3,26,25601,8132,Special
2021,7,5,124,28097,6590,HIGH
2021,7,5,18,31104,5503,Special
2021,7,6,257,21897,-6200,HIGH
2021,7,6,37,28673,-2431,Special
2021,7,7,203,15277,-6620,HIGH
2021,7,7,29,20803,-7870,Special
2021,7,8,172,13442,-1835,HIGH
2021,7,8,24,15775,-5028,Special
2021,7,9,167,13015,-427,HIGH
2021,7,9,24,16313,538,Special
2021,7,10,122,10214,-2801,HIGH
2021,7,10,17,13556,-2757,Special
2021,7,12,149,10006,-208,HIGH
2021,7,12,21,12426,-1130,Special
2021,7,13,174,9505,-501,HIGH
2021,7,13,25,13231,805,Special
2021,7,14,210,9984,479,HIGH
2021,7,14,30,15454,2223,Special
2021,7,15,122,10286,302,HIGH
2021,7,15,17,15301,-153,Special
2021,7,16,117,10862,576,HIGH
2021,7,16,17,13375,-1926,Special
2021,7,17,64,10186,-676,HIGH
2021,7,17,9,13234,-141,Special
2021,7,19,161,9903,-283,HIGH
2021,7,19,23,11912,-1322,Special
2021,7,20,122,9134,-769,HIGH
2021,7,20,17,11405,-507,Special
2021,7,21,154,8281,-853,HIGH
2021,7,21,22,10204,-1201,Special
2021,7,22,126,7576,-705,HIGH
2021,7,22,18,8843,-1361,Special
2021,7,23,141,8317,741,HIGH
2021,7,23,20,9609,766,Special
2021,7,24,98,10675,2358,HIGH
2021,7,24,14,12000,2391,Special
2021,7,26,119,10060,-615,HIGH
2021,7,26,17,12434,434,Special
2021,7,27,111,11869,1809,HIGH
2021,7,27,16,14000,1566,Special
2021,7,28,105,11469,-400,HIGH
2021,7,28,15,13000,-1000,Special
2021,7,29,96,13395,1926,HIGH
2021,7,29,14,15000,2000,Special
2021,7,30,99,11732,-1663,HIGH
2021,7,30,14,14108,-892,Special
2021,7,31,79,8755,-2977,HIGH
2021,7,31,11,11091,-3017,Special
2021,8,2,140,7389,-1366,HIGH
2021,8,2,20,8908,-2183,Special
2021,8,3,93,6688,-701,HIGH
2021,8,3,13,8242,-666,Special
2021,8,4,142,6478,-210,HIGH
2021,8,4,20,8054,-188,Special
2021,8,5,110,7421,943,HIGH
2021,8,5,16,9874,1820,Special
2021,8,6,139,6297,-1124,HIGH
2021,8,6,20,8327,-1547,Special
2021,8,9,166,5199,-1098,HIGH
2021,8,9,24,6556,-1771,Special
2021,8,10,133,5868,669,HIGH
2021,8,10,19,9353,2797,Special
2021,8,11,176,6891,1023,HIGH
2021,8,11,25,8077,-1276,Special
2021,8,12,161,8480,1589,HIGH
2021,8,12,23,9182,1105,Special
2021,8,13,122,8498,18,HIGH
2021,8,13,17,9590,408,Special
2021,8,14,110,7985,-513,HIGH
2021,8,14,16,9478,-112,Special
2021,8,16,162,8163,178,HIGH
2021,8,16,23,10472,994,Special
2021,8,17,189,9601,1438,HIGH
2021,8,17,27,12237,1765,Special
2021,8,18,112,11510,1909,HIGH
2021,8,18,16,13738,1501,Special
2021,8,19,143,13018,1508,HIGH
2021,8,19,20,15993,2255,Special
2021,8,20,198,14367,1349,HIGH
2021,8,20,28,16546,553,Special
2021,8,21,157,12782,-1585,HIGH
2021,8,21,22,14744,-1802,Special
2021,8,23,193,13088,306,HIGH
2021,8,23,28,15170,426,Special
2021,8,24,187,15912,2824,HIGH
2021,8,24,27,19270,4100,Special
2021,8,25,68,23645,7733,HIGH
2021,8,25,10,29505,10235,Special
2021,8,26,183,27211,3566,HIGH
2021,8,26,26,29792,287,Special
2021,8,27,193,28543,1332,HIGH
2021,8,27,28,35804,6012,Special
2021,8,28,201,22194,-6349,HIGH
2021,8,28,29,26982,-8822,Special
2021,8,30,223,15777,-6417,HIGH
2021,8,30,32,19524,-7458,Special
2021,8,31,245,12862,-2915,HIGH
2021,8,31,35,15599,-3925,Special
2021,9,1,144,13016,154,HIGH
2021,9,1,21,14896,-703,Special
2021,9,2,101,12276,-740,HIGH
2021,9,2,14,14226,-670,Special
2021,9,3,230,13820,1544,HIGH
2021,9,3,33,15154,928,Special
2021,9,4,230,11009,-2811,HIGH
2021,9,4,33,13050,-2104,Special
2021,9,6,236,11832,823,HIGH
2021,9,6,34,14352,1302,Special
2021,9,7,250,10761,-1071,HIGH
2021,9,7,36,13317,-1035,Special
2021,9,8,158,9783,-978,HIGH
2021,9,8,23,12783,-534,Special
2021,9,9,232,11038,1255,HIGH
2021,9,9,33,13314,531,Special
2021,9,10,253,10564,-474,HIGH
2021,9,10,36,14885,1571,Special
2021,9,11,284,11286,722,HIGH
2021,9,11,40,14688,-197,Special
2021,9,13,315,10512,-774,HIGH
2021,9,13,45,14551,-137,Special
2021,9,14,295,11837,1325,HIGH
2021,9,14,42,15748,1197,Special
2021,9,15,265,11718,-119,HIGH
2021,9,15,38,16975,1227,Special
2021,9,16,266,20218,8500,HIGH
2021,9,16,38,30928,13953,Special
2021,9,17,262,27796,7578,HIGH
2021,9,17,37,40571,9643,Special
2021,9,18,118,15663,-12133,HIGH
2021,9,18,17,23809,-16762,Special
2021,9,24,293,12840,-2823,HIGH
2021,9,24,42,17014,-6795,Special
2021,9,25,243,11343,-1497,HIGH
2021,9,25,35,19460,2446,Special
2021,9,27,236,14802,3459,HIGH
2021,9,27,34,18229,-1231,Special
2021,9,28,232,15108,306,HIGH
2021,9,28,33,18185,-44,Special
2021,9,29,168,15666,558,HIGH
2021,9,29,24,18501,316,Special
2021,9,30,89,15504,-162,HIGH
2021,9,30,13,17581,-920,Special
2021,10,1,171,14912,-592,HIGH
2021,10,1,24,17031,-550,Special
2021,10,2,200,15448,536,HIGH
2021,10,2,28,17916,885,Special
2021,10,4,288,15251,-197,HIGH
2021,10,4,41,19137,1221,Special
2021,10,5,194,15582,331,HIGH
2021,10,5,28,17175,-1962,Special
2021,10,6,226,15791,209,HIGH
2021,10,6,32,18436,1261,Special
2021,10,7,220,17320,1529,HIGH
2021,10,7,31,19204,768,Special
2021,10,8,251,15487,-1833,HIGH
2021,10,8,36,18053,-1151,Special
2021,10,9,144,14224,-1263,HIGH
2021,10,9,20,18003,-50,Special
2021,10,11,224,13360,-864,HIGH
2021,10,11,32,16753,-1250,Special
2021,10,12,217,13659,299,HIGH
2021,10,12,31,17171,418,Special
2021,10,13,174,14006,347,HIGH
2021,10,13,25,18798,1627,Special
2021,10,14,247,17717,3711,HIGH
2021,10,14,35,26422,7624,Special
2021,10,15,177,18068,351,HIGH
2021,10,15,25,23262,-3160,Special
2021,10,16,151,13724,-4344,HIGH
2021,10,16,22,17683,-5579,Special
2021,10,18,159,14020,296,HIGH
2021,10,18,23,16768,-915,Special
2021,10,19,200,12888,-1132,HIGH
2021,10,19,28,15252,-1516,Special
2021,10,20,232,13674,786,HIGH
2021,10,20,33,16119,867,Special
2021,10,21,231,14433,759,HIGH
2021,10,21,33,17063,944,Special
2021,10,22,184,15813,1380,HIGH
2021,10,22,26,18018,955,Special
2021,10,23,161,16602,789,HIGH
2021,10,23,23,18217,199,Special
2021,10,25,248,17871,1269,HIGH
2021,10,25,35,20471,2254,Special
2021,10,26,262,17059,-812,HIGH
2021,10,26,38,18544,-1927,Special
2021,10,27,211,18608,1549,HIGH
2021,10,27,30,20119,1575,Special
2021,10,28,239,27771,9163,HIGH
2021,10,28,34,30563,10444,Special
2021,10,29,231,22823,-4948,HIGH
2021,10,29,33,26167,-4396,Special
2021,10,30,227,18565,-4258,HIGH
2021,10,30,32,22541,-3626,Special
2021,11,1,244,17268,-1297,HIGH
2021,11,1,35,20405,-2136,Special
2021,11,2,253,16120,-1148,HIGH
2021,11,2,36,17393,-3012,Special
2021,11,3,204,15198,-922,HIGH
2021,11,3,29,16149,-1244,Special
2021,11,4,276,16490,1292,HIGH
2021,11,4,39,18647,2498,Special
2021,11,5,238,15546,-944,HIGH
2021,11,5,34,17645,-1002,Special
2021,11,6,357,14858,-688,HIGH
2021,11,6,51,16051,-1594,Special
2021,11,8,439,14562,-296,HIGH
2021,11,8,63,16968,917,Special
2021,11,9,288,13850,-712,HIGH
2021,11,9,41,15420,-1548,Special
2021,11,10,300,12783,-1067,HIGH
2021,11,10,43,14240,-1180,Special
2021,11,11,324,14281,1498,HIGH
2021,11,11,46,15074,834,Special
2021,11,12,487,14426,145,HIGH
2021,11,12,70,16090,1016,Special
2021,11,13,412,14310,-116,HIGH
2021,11,13,59,15436,-654,Special
2021,11,15,553,15165,855,HIGH
2021,11,15,79,16587,1151,Special
2021,11,16,408,15051,-114,HIGH
2021,11,16,58,16000,-587,Special
2021,11,17,444,15391,340,HIGH
2021,11,17,63,16294,294,Special
2021,11,18,407,15918,527,HIGH
2021,11,18,58,17622,1328,Special
2021,11,19,517,16333,415,HIGH
2021,11,19,74,17916,294,Special
2021,11,20,453,14419,-1914,HIGH
2021,11,20,65,15530,-2386,Special
2021,11,22,410,13555,-864,HIGH
2021,11,22,59,15859,329,Special
2021,11,23,306,13785,230,HIGH
2021,11,23,44,14765,-1094,Special
2021,11,24,203,12275,-1510,HIGH
2021,11,24,29,13374,-1391,Special
2021,11,25,392,13004,729,HIGH
2021,11,25,56,13683,309,Special
2021,11,26,398,14395,1391,HIGH
2021,11,26,57,17220,3537,Special
2021,11,27,347,12621,-1774,HIGH
2021,11,27,50,13415,-3805,Special
2021,11,29,290,13533,912,HIGH
2021,11,29,41,15496,2081,Special
2021,11,30,271,13092,-441,HIGH
2021,11,30,39,14000,-1496,Special
2021,12,1,188,12206,-886,HIGH
2021,12,1,27,13273,-727,Special
2021,12,2,138,13000,794,HIGH
2021,12,2,20,13768,495,Special
2021,12,3,239,13222,222,HIGH
2021,12,3,34,14097,329,Special
2021,12,4,236,12429,-793,HIGH
2021,12,4,34,13358,-739,Special
2021,12,6,197,13472,1043,HIGH
2021,12,6,28,15272,1914,Special
2021,12,7,148,14309,837,HIGH
2021,12,7,21,15069,-203,Special
2021,12,8,124,14000,-309,HIGH
2021,12,8,18,14875,-194,Special
2021,12,9,178,14415,415,HIGH
2021,12,9,26,15579,704,Special
2021,12,10,180,15391,976,HIGH
2021,12,10,26,16081,502,Special
2021,12,11,143,15075,-316,HIGH
2021,12,11,20,16000,-81,Special
2021,12,13,91,17000,1925,HIGH
2021,12,13,13,17736,1736,Special
2021,12,14,118,16690,-310,HIGH
2021,12,14,17,17112,-624,Special
2021,12,15,119,16402,-288,HIGH
2021,12,15,17,17441,329,Special
2021,12,16,115,18524,2122,HIGH
2021,12,16,16,19000,1559,Special
2021,12,17,90,19666,1142,HIGH
2021,12,17,13,20742,1742,Special
2021,12,18,46,20640,974,HIGH
2021,12,18,7,21388,646,Special
2021,12,20,113,21318,678,HIGH
2021,12,20,16,22000,612,Special
2021,12,21,127,20228,-1090,HIGH
2021,12,21,18,21142,-858,Special
2021,12,22,127,20159,-69,HIGH
2021,12,22,18,23777,2635,Special
2021,12,23,86,24133,3974,HIGH
2021,12,23,12,25106,1329,Special
2021,12,24,74,21600,-2533,HIGH
2021,12,24,11,23007,-2099,Special
2021,12,25,57,19007,-2593,HIGH
2021,12,25,8,20467,-2540,Special
2021,12,27,23,20654,1647,HIGH
2021,12,27,3,22055,1588,Special
2021,12,28,114,19478,-1176,HIGH
2021,12,28,16,21545,-510,Special
2021,12,29,96,18028,-1450,HIGH
2021,12,29,14,19246,-2299,Special
2021,12,30,113,17327,-701,HIGH
2021,12,30,16,19062,-184,Special
2021,12,31,90,15721,-1606,HIGH
2021,12,31,13,18341,-721,Special
2022,1,3,62,16572,851,HIGH
2022,1,3,9,18328,-13,Special
2022,1,4,99,15658,-914,HIGH
2022,1,4,14,17000,-1328,Special
2022,1,5,144,14477,-1181,HIGH
2022,1,5,21,16441,-559,Special
2022,1,6,130,15487,1010,HIGH
2022,1,6,19,17932,1491,Special
2022,1,7,86,15725,238,HIGH
2022,1,7,12,18278,346,Special
2022,1,8,46,13222,-2503,HIGH
2022,1,8,7,14346,-3932,Special
2022,1,10,116,14326,1104,HIGH
2022,1,10,17,16156,1810,Special
2022,1,11,85,14033,-293,HIGH
2022,1,11,12,15281,-875,Special
2022,1,12,78,12733,-1300,HIGH
2022,1,12,11,14269,-1012,Special
2022,1,13,88,13816,1083,HIGH
2022,1,13,13,15160,891,Special
2022,1,14,102,14977,1161,HIGH
2022,1,14,14,16382,1222,Special
2022,1,15,71,16648,1671,HIGH
2022,1,15,10,18455,2073,Special
2022,1,17,203,16104,-544,HIGH
2022,1,17,29,22846,4391,Special
2022,1,18,105,16713,609,HIGH
2022,1,18,15,19295,-3551,Special
2022,1,19,106,16552,-161,HIGH
2022,1,19,15,17687,-1608,Special
2022,1,20,114,16343,-209,HIGH
2022,1,20,16,17258,-429,Special
2022,1,21,86,16647,304,HIGH
2022,1,21,12,19020,1762,Special
2022,1,22,47,17028,381,HIGH
2022,1,22,7,18101,-919,Special
2022,1,24,197,18585,1557,HIGH
2022,1,24,28,20518,2417,Special
2022,1,25,138,20946,2361,HIGH
2022,1,25,20,23033,2515,Special
2022,1,26,181,24164,3218,HIGH
2022,1,26,26,26040,3007,Special
2022,1,27,121,27565,3401,HIGH
2022,1,27,17,28713,2673,Special
2022,1,28,121,31448,3883,HIGH
2022,1,28,17,33900,5187,Special
2022,1,29,65,25276,-6172,HIGH
2022,1,29,9,30697,-3203,Special
2022,2,4,138,16118,-9158,HIGH
2022,2,4,20,18786,-11911,Special
2022,2,5,60,14079,-2039,HIGH
2022,2,5,9,16911,-1875,Special
2022,2,7,128,15343,1264,HIGH
2022,2,7,18,17663,752,Special
2022,2,8,75,14926,-417,HIGH
2022,2,8,11,16778,-885,Special
2022,2,9,73,14992,66,HIGH
2022,2,9,10,17702,924,Special
2022,2,10,127,16071,1079,HIGH
2022,2,10,18,18354,652,Special
2022,2,11,104,16401,330,HIGH
2022,2,11,15,20224,1870,Special
2022,2,12,61,16831,430,HIGH
2022,2,12,9,18998,-1226,Special
2022,2,14,111,17971,1140,HIGH
2022,2,14,16,22582,3584,Special
2022,2,15,105,18672,701,HIGH
2022,2,15,15,23802,1220,Special
2022,2,16,93,17382,-1290,HIGH
2022,2,16,13,20583,-3219,Special
2022,2,17,94,16510,-872,HIGH
2022,2,17,13,19261,-1322,Special
2022,2,18,85,15749,-761,HIGH
2022,2,18,12,19320,59,Special
2022,2,19,49,15788,39,HIGH
2022,2,19,7,20714,1394,Special
2022,2,21,162,16278,490,HIGH
2022,2,21,23,19339,-1375,Special
2022,2,22,68,16738,460,HIGH
2022,2,22,10,20554,1215,Special
2022,2,23,131,15854,-884,HIGH
2022,2,23,19,19205,-1349,Special
2022,2,24,95,15846,-8,HIGH
2022,2,24,14,18594,-611,Special
2022,2,25,82,16588,742,HIGH
2022,2,25,12,20604,2010,Special
2022,2,26,91,16018,-570,HIGH
2022,2,26,13,18127,-2477,Special
2022,2,28,136,15880,-138,HIGH
2022,2,28,19,19012,885,Special
2022,3,1,81,15079,-801,HIGH
2022,3,1,12,17284,-1728,Special
2022,3,2,65,16027,948,HIGH
2022,3,2,9,20157,2873,Special
2022,3,3,148,16333,306,HIGH
2022,3,3,21,18729,-1428,Special
2022,3,4,111,16745,412,HIGH
2022,3,4,16,19736,1007,Special
2022,3,5,103,16467,-278,HIGH
2022,3,5,15,18525,-1211,Special
2022,3,7,141,17188,721,HIGH
2022,3,7,20,30654,12129,Special
2022,3,8,113,16089,-1099,HIGH
2022,3,8,16,18273,-12381,Special
2022,3,9,126,15589,-500,HIGH
2022,3,9,18,17320,-953,Special
2022,3,10,70,15623,34,HIGH
2022,3,10,10,18687,1367,Special
2022,3,11,85,15507,-116,HIGH
2022,3,11,12,18293,-394,Special
2022,3,12,90,14965,-542,HIGH
2022,3,12,13,17489,-804,Special
2022,3,14,112,14796,-169,HIGH
2022,3,14,16,17489,0,Special
2022,3,15,113,14032,-764,HIGH
2022,3,15,16,16751,-738,Special
2022,3,16,102,14294,262,HIGH
2022,3,16,15,15924,-827,Special
2022,3,17,95,14657,363,HIGH
2022,3,17,14,16771,847,Special
2022,3,18,117,13771,-886,HIGH
2022,3,18,17,16679,-92,Special
2022,3,19,80,12983,-788,HIGH
2022,3,19,11,14337,-2342,Special
2022,3,21,100,13415,432,HIGH
2022,3,21,14,16047,1710,Special
2022,3,22,98,13265,-150,HIGH
2022,3,22,14,15448,-599,Special
2022,3,23,135,13645,380,HIGH
2022,3,23,19,15715,267,Special
2022,3,24,103,13429,-216,HIGH
2022,3,24,15,15272,-443,Special
2022,3,25,97,14155,726,HIGH
2022,3,25,14,16884,1612,Special
2022,3,26,77,13211,-944,HIGH
2022,3,26,11,15162,-1722,Special
2022,3,28,124,13872,661,HIGH
2022,3,28,18,16557,1395,Special
2022,3,29,108,13309,-563,HIGH
2022,3,29,15,15000,-1557,Special
2022,3,30,98,13487,178,HIGH
2022,3,30,14,14674,-326,Special
2022,3,31,102,13495,8,HIGH
2022,3,31,14,14563,-111,Special
2022,4,1,108,13677,182,HIGH
2022,4,1,15,16246,1683,Special
2022,4,2,72,13196,-481,HIGH
2022,4,2,10,14669,-1577,Special
2022,4,4,128,13357,161,HIGH
2022,4,4,18,15740,1071,Special
2022,4,5,126,13193,-164,HIGH
2022,4,5,18,14484,-1256,Special
2022,4,6,167,12542,-651,HIGH
2022,4,6,24,14179,-305,Special
2022,4,7,106,12392,-150,HIGH
2022,4,7,15,13892,-287,Special
2022,4,8,133,12625,233,HIGH
2022,4,8,19,14728,836,Special
2022,4,9,81,11402,-1223,HIGH
2022,4,9,12,12977,-1751,Special
2022,4,11,135,11569,167,HIGH
2022,4,11,19,13799,822,Special
2022,4,12,150,10193,-1376,HIGH
2022,4,12,21,11598,-2201,Special
2022,4,13,135,10584,391,HIGH
2022,4,13,19,12705,1107,Special
2022,4,14,135,9862,-722,HIGH
2022,4,14,19,11696,-1009,Special
2022,4,15,90,9828,-34,HIGH
2022,4,15,13,11903,207,Special
2022,4,16,73,8611,-1217,HIGH
2022,4,16,10,10881,-1022,Special
2022,4,18,159,9586,975,HIGH
2022,4,18,23,11848,967,Special
2022,4,19,109,8456,-1130,HIGH
2022,4,19,16,10503,-1345,Special
2022,4,20,123,8649,193,HIGH
2022,4,20,18,11398,895,Special
2022,4,21,151,8329,-320,HIGH
2022,4,21,22,9230,-2168,Special
2022,4,22,130,8379,50,HIGH
2022,4,22,18,10931,1701,Special
2022,4,23,73,8423,44,HIGH
2022,4,23,10,9620,-1311,Special
2022,4,25,141,9293,870,HIGH
2022,4,25,20,12462,2842,Special
2022,4,26,139,8861,-432,HIGH
2022,4,26,20,9742,-2720,Special
2022,4,27,123,9472,611,HIGH
2022,4,27,18,11181,1439,Special
2022,4,28,155,9171,-301,HIGH
2022,4,28,22,10085,-1096,Special
2022,4,29,118,9949,778,HIGH
2022,4,29,17,12244,2159,Special
2022,4,30,80,10242,293,HIGH
2022,4,30,11,11004,-1240,Special
2022,5,2,140,10689,447,HIGH
2022,5,2,20,12220,1216,Special
2022,5,3,144,10583,-106,HIGH
2022,5,3,20,12316,96,Special
2022,5,4,151,10684,101,HIGH
2022,5,4,22,13119,803,Special
2022,5,5,105,10042,-642,HIGH
2022,5,5,15,11587,-1532,Special
2022,5,6,112,10280,238,HIGH
2022,5,6,16,12436,849,Special
2022,5,7,103,10499,219,HIGH
2022,5,7,15,12111,-325,Special
2022,5,9,144,10584,85,HIGH
2022,5,9,21,12789,678,Special
2022,5,10,155,10510,-74,HIGH
2022,5,10,22,11740,-1049,Special
2022,5,11,135,11203,693,HIGH
2022,5,11,19,13032,1292,Special
2022,5,12,113,11890,687,HIGH
2022,5,12,16,13023,-9,Special
2022,5,13,113,11836,-54,HIGH
2022,5,13,16,13467,444,Special
2022,5,14,79,12540,704,HIGH
2022,5,14,11,14223,756,Special
2022,5,16,192,11487,-1053,HIGH
2022,5,16,27,12897,-1326,Special
2022,5,17,157,9941,-1546,HIGH
2022,5,17,22,11586,-1311,Special
2022,5,18,126,9219,-722,HIGH
2022,5,18,18,10891,-695,Special
2022,5,19,137,8299,-920,HIGH
2022,5,19,20,9500,-1391,Special
2022,5,20,157,7423,-876,HIGH
2022,5,20,22,8878,-622,Special
2022,5,21,131,6858,-565,HIGH
2022,5,21,19,7518,-1360,Special
2022,5,23,187,7398,540,HIGH
2022,5,23,27,8356,838,Special
2022,5,24,139,6833,-565,HIGH
2022,5,24,20,8002,-354,Special
2022,5,25,119,6554,-279,HIGH
2022,5,25,17,8198,196,Special
2022,5,26,133,6346,-208,HIGH
2022,5,26,19,7768,-430,Special
2022,5,27,111,6265,-81,HIGH
2022,5,27,16,8138,370,Special
2022,5,28,97,6997,732,HIGH
2022,5,28,14,9977,1839,Special
2022,5,30,149,7249,252,HIGH
2022,5,30,21,10005,28,Special
2022,5,31,109,6927,-322,HIGH
2022,5,31,16,10148,143,Special
2022,6,1,146,6967,40,HIGH
2022,6,1,21,9838,-310,Special
2022,6,2,112,7457,490,HIGH
2022,6,2,16,9086,-752,Special
2022,6,3,114,7873,416,HIGH
2022,6,3,16,10891,1805,Special
2022,6,4,107,8246,373,HIGH
2022,6,4,15,10197,-694,Special
2022,6,6,167,8778,532,HIGH
2022,6,6,24,10529,332,Special
2022,6,7,85,9259,481,HIGH
2022,6,7,12,11434,905,Special
2022,6,8,165,9648,389,HIGH
2022,6,8,24,11021,-413,Special
2022,6,9,173,9134,-514,HIGH
2022,6,9,25,10968,-53,Special
2022,6,10,155,8923,-211,HIGH
2022,6,10,22,10302,-666,Special
2022,6,11,125,7896,-1027,HIGH
2022,6,11,18,9954,-348,Special
2022,6,13,120,8437,541,HIGH
2022,6,13,17,10180,226,Special
2022,6,14,138,7899,-538,HIGH
2022,6,14,20,10023,-157,Special
2022,6,15,161,8856,957,HIGH
2022,6,15,23,11300,1277,Special
2022,6,16,109,9155,299,HIGH
2022,6,16,16,10723,-577,Special
2022,6,17,163,9899,744,HIGH
2022,6,17,23,11839,1116,Special
2022,6,18,142,10108,209,HIGH
2022,6,18,20,11428,-411,Special
2022,6,20,135,9340,-768,HIGH
2022,6,20,19,11379,-49,Special
2022,6,21,173,8855,-485,HIGH
2022,6,21,25,11392,13,Special
2022,6,22,162,7613,-1242,HIGH
2022,6,22,23,10125,-1267,Special
2022,6,23,150,7850,237,HIGH
2022,6,23,21,9605,-520,Special
2022,6,24,192,8152,302,HIGH
2022,6,24,28,10115,510,Special
2022,6,25,96,7742,-410,HIGH
2022,6,25,14,9454,-661,Special
2022,6,27,229,7200,-542,HIGH
2022,6,27,33,8956,-498,Special
2022,6,28,171,5426,-1774,HIGH
2022,6,28,24,7443,-1513,Special
2022,6,29,166,4938,-488,HIGH
2022,6,29,24,7701,258,Special
2022,6,30,70,4881,-57,HIGH
2022,6,30,10,6867,-834,Special
2022,7,1,96,4649,-232,HIGH
2022,7,1,14,6146,-721,Special
2022,7,2,122,6582,1933,HIGH
2022,7,2,17,8718,2572,Special
2022,7,4,182,7939,1357,HIGH
2022,7,4,26,9500,782,Special
2022,7,5,136,7744,-195,HIGH
2022,7,5,19,9188,-312,Special
2022,7,6,144,8421,677,HIGH
2022,7,6,21,9760,572,Special
2022,7,7,141,8895,474,HIGH
2022,7,7,20,10879,1119,Special
2022,7,8,148,13669,4774,HIGH
2022,7,8,21,15397,4518,Special
2022,7,9,91,16563,2894,HIGH
2022,7,9,13,17400,2003,Special
2022,7,11,197,14881,-1682,HIGH
2022,7,11,28,17450,50,Special
2022,7,12,114,16535,1654,HIGH
2022,7,12,16,18715,1265,Special
2022,7,13,163,14723,-1812,HIGH
2022,7,13,23,17471,-1244,Special
