year,month,day,avg_price,gap
2019,11,7,220,0
2019,11,8,220,0
2019,11,11,220,0
2019,11,12,220,0
2019,11,13,220,0
2019,11,14,220,0
2019,11,15,220,0
2019,11,18,220,0
2019,11,19,220,0
2019,11,20,220,0
2019,11,21,230,10
2019,11,22,230,0
2019,11,25,230,0
2019,11,26,240,10
2019,11,27,240,0
2019,11,28,240,0
2019,11,29,240,0
2019,12,2,240,0
2019,12,3,250,10
2019,12,4,240,-10
2019,12,5,250,10
2019,12,9,250,0
2019,12,10,250,0
2019,12,11,250,0
2019,12,12,240,-10
2019,12,13,240,0
2019,12,16,240,0
2019,12,17,240,0
2019,12,18,240,0
2019,12,19,250,10
2019,12,20,250,0
2019,12,23,250,0
2019,12,24,250,0
2019,12,26,250,0
2019,12,27,250,0
2019,12,30,250,0
2019,12,31,250,0
2020,1,2,260,10
2020,1,3,270,10
2020,1,6,260,-10
2020,1,7,260,0
2020,1,8,260,0
2020,1,9,270,10
2020,1,10,270,0
2020,1,13,270,0
2020,1,14,280,10
2020,1,15,280,0
2020,1,16,280,0
2020,1,17,270,-10
2020,1,20,300,30
2020,1,21,310,10
2020,1,22,310,0
2020,1,23,330,20
2020,1,28,320,-10
2020,1,29,320,0
2020,1,30,320,0
2020,1,31,320,0
2020,2,3,330,10
2020,2,4,330,0
2020,2,5,330,0
2020,2,6,330,0
2020,2,7,330,0
2020,2,10,330,0
2020,2,11,320,-10
2020,2,12,320,0
2020,2,13,330,10
2020,2,14,330,0
2020,2,17,330,0
2020,2,18,330,0
2020,2,19,340,10
2020,2,20,350,10
2020,2,21,350,0
2020,2,24,350,0
2020,2,25,350,0
2020,2,26,350,0
2020,2,27,360,10
2020,2,28,400,40
2020,3,2,430,30
2020,3,3,430,0
2020,3,4,420,-10
2020,3,5,490,70
2020,3,6,500,10
2020,3,9,490,-10
2020,3,10,480,-10
2020,3,11,480,0
2020,3,12,460,-20
2020,3,13,450,-10
2020,3,16,450,0
2020,3,17,460,10
2020,3,18,460,0
2020,3,19,440,-20
2020,3,20,430,-10
2020,3,23,430,0
2020,3,24,430,0
2020,3,25,430,0
2020,3,26,430,0
2020,3,27,420,-10
2020,3,30,440,20
2020,3,31,450,10
2020,4,1,450,0
2020,4,2,460,10
2020,4,3,460,0
2020,4,6,460,0
2020,4,7,460,0
2020,4,8,450,-10
2020,4,9,410,-40
2020,4,10,410,0
2020,4,13,460,50
2020,4,14,490,30
2020,4,16,480,-10
2020,4,17,480,0
2020,4,20,480,0
2020,4,21,490,10
2020,4,22,490,0
2020,4,23,490,0
2020,4,24,470,-20
2020,4,27,460,-10
2020,4,28,460,0
2020,4,29,460,0
2020,5,4,470,10
2020,5,6,470,0
2020,5,7,470,0
2020,5,8,470,0
2020,5,11,480,10
2020,5,12,480,0
2020,5,13,470,-10
2020,5,14,470,0
2020,5,15,470,0
2020,5,18,470,0
2020,5,19,470,0
2020,5,20,470,0
2020,5,21,470,0
2020,5,22,460,-10
2020,5,25,460,0
2020,5,26,460,0
2020,5,27,460,0
2020,5,28,450,-10
2020,5,29,450,0
2020,6,1,440,-10
2020,6,2,440,0
2020,6,3,440,0
2020,6,4,420,-20
2020,6,5,410,-10
2020,6,8,400,-10
2020,6,9,400,0
2020,6,10,390,-10
2020,6,11,390,0
2020,6,12,390,0
2020,6,15,380,-10
2020,6,16,380,0
2020,6,17,380,0
2020,6,18,380,0
2020,6,19,370,-10
2020,6,22,370,0
2020,6,23,360,-10
2020,6,24,360,0
2020,6,25,340,-20
2020,6,26,330,-10
2020,6,29,330,0
2020,6,30,330,0
2020,7,1,330,0
2020,7,2,320,-10
2020,7,3,320,0
2020,7,6,310,-10
2020,7,7,310,0
2020,7,8,310,0
2020,7,9,310,0
2020,7,10,300,-10
2020,7,13,300,0
2020,7,14,300,0
2020,7,15,300,0
2020,7,16,280,-20
2020,7,17,280,0
2020,7,20,280,0
2020,7,21,280,0
2020,7,22,280,0
2020,7,23,280,0
2020,7,24,270,-10
2020,7,27,270,0
2020,7,28,270,0
2020,7,29,270,0
2020,7,30,250,-20
2020,7,31,240,-10
2020,8,3,250,10
2020,8,4,250,0
2020,8,5,250,0
2020,8,6,250,0
2020,8,7,250,0
2020,8,10,260,10
2020,8,11,260,0
2020,8,12,260,0
2020,8,13,270,10
2020,8,14,270,0
2020,8,18,270,0
2020,8,19,280,10
2020,8,20,280,0
2020,8,21,280,0
2020,8,24,280,0
2020,8,25,280,0
2020,8,26,270,-10
2020,8,27,280,10
2020,8,28,280,0
2020,8,31,280,0
2020,9,1,280,0
2020,9,2,280,0
2020,9,3,300,20
2020,9,4,300,0
2020,9,7,300,0
2020,9,8,300,0
2020,9,9,300,0
2020,9,10,300,0
2020,9,11,300,0
2020,9,14,300,0
2020,9,15,300,0
2020,9,16,300,0
2020,9,17,300,0
2020,9,18,300,0
2020,9,21,300,0
2020,9,22,300,0
2020,9,23,300,0
2020,9,24,300,0
2020,9,25,300,0
2020,9,28,300,0
2020,9,29,300,0
2020,10,5,300,0
2020,10,6,300,0
2020,10,7,300,0
2020,10,8,300,0
2020,10,12,290,-10
2020,10,13,290,0
2020,10,14,290,0
2020,10,15,290,0
2020,10,16,290,0
2020,10,19,290,0
2020,10,20,290,0
2020,10,21,290,0
2020,10,22,290,0
2020,10,23,290,0
2020,10,26,290,0
2020,10,27,290,0
2020,10,28,290,0
2020,10,29,290,0
2020,10,30,290,0
2020,11,2,290,0
2020,11,4,290,0
2020,11,5,300,10
2020,11,6,300,0
2020,11,9,300,0
2020,11,10,300,0
2020,11,11,300,0
2020,11,12,300,0
2020,11,13,300,0
2020,11,16,300,0
2020,11,17,300,0
2020,11,18,300,0
2020,11,19,300,0
2020,11,20,300,0
2020,11,23,300,0
2020,11,24,300,0
2020,11,25,300,0
2020,11,26,300,0
2020,11,27,300,0
2020,11,30,300,0
2020,12,1,300,0
2020,12,2,300,0
2020,12,3,300,0
2020,12,7,300,0
2020,12,8,300,0
2020,12,9,300,0
2020,12,10,310,10
2020,12,11,310,0
2020,12,14,300,-10
2020,12,15,300,0
2020,12,16,300,0
2020,12,17,290,-10
2020,12,18,290,0
2020,12,21,290,0
2020,12,22,290,0
2020,12,23,290,0
2020,12,24,290,0
2020,12,28,290,0
2020,12,29,300,10
2020,12,30,300,0
2020,12,31,300,0
2021,1,4,300,0
2021,1,5,290,-10
2021,1,6,310,20
2021,1,7,330,20
2021,1,8,330,0
2021,1,11,320,-10
2021,1,12,320,0
2021,1,13,320,0
2021,1,14,320,0
2021,1,15,320,0
2021,1,18,320,0
2021,1,19,320,0
2021,1,20,320,0
2021,1,21,330,10
2021,1,25,440,110
2021,1,26,440,0
2021,1,27,440,0
2021,1,28,450,10
2021,1,29,460,10
2021,2,1,460,0
2021,2,2,460,0
2021,2,3,450,-10
2021,2,4,480,30
2021,2,5,490,10
2021,2,8,490,0
2021,2,9,490,0
2021,2,10,490,0
2021,2,15,500,10
2021,2,16,510,10
2021,2,17,510,0
2021,2,18,510,0
2021,2,19,510,0
2021,2,22,510,0
2021,2,23,510,0
2021,2,24,510,0
2021,2,25,510,0
2021,2,26,500,-10
2021,3,2,500,0
2021,3,3,490,-10
2021,3,4,490,0
2021,3,5,490,0
2021,3,8,510,20
2021,3,9,510,0
2021,3,10,510,0
2021,3,11,520,10
2021,3,12,520,0
2021,3,15,510,-10
2021,3,16,520,10
2021,3,17,520,0
2021,3,18,490,-30
2021,3,19,500,10
2021,3,22,500,0
2021,3,23,510,10
2021,3,24,510,0
2021,3,25,510,0
2021,3,26,510,0
2021,3,29,500,-10
2021,3,30,500,0
2021,3,31,500,0
2021,4,1,500,0
2021,4,2,500,0
2021,4,5,500,0
2021,4,6,500,0
2021,4,7,500,0
2021,4,8,440,-60
2021,4,9,440,0
2021,4,12,440,0
2021,4,13,440,0
2021,4,14,440,0
2021,4,15,460,20
2021,4,16,460,0
2021,4,19,460,0
2021,4,20,460,0
2021,4,21,460,0
2021,4,22,460,0
2021,4,23,460,0
2021,4,26,460,0
2021,4,27,460,0
2021,4,28,450,-10
2021,4,29,450,0
2021,4,30,440,-10
2021,5,3,450,10
2021,5,4,450,0
2021,5,6,400,-50
2021,5,7,400,0
2021,5,10,400,0
2021,5,11,400,0
2021,5,12,410,10
2021,5,13,400,-10
2021,5,14,390,-10
2021,5,17,390,0
2021,5,18,390,0
2021,5,20,380,-10
2021,5,21,370,-10
2021,5,24,370,0
2021,5,25,370,0
2021,5,26,370,0
2021,5,27,360,-10
2021,5,28,350,-10
2021,5,31,360,10
2021,6,1,350,-10
2021,6,2,350,0
2021,6,3,320,-30
2021,6,4,320,0
2021,6,7,310,-10
2021,6,8,310,0
2021,6,9,310,0
2021,6,10,310,0
2021,6,11,300,-10
2021,6,14,300,0
2021,6,15,300,0
2021,6,16,300,0
2021,6,17,300,0
2021,6,18,300,0
2021,6,21,300,0
2021,6,22,300,0
2021,6,23,300,0
2021,6,24,300,0
2021,6,25,290,-10
2021,6,28,290,0
2021,6,29,280,-10
2021,6,30,280,0
2021,7,1,280,0
2021,7,2,280,0
2021,7,5,280,0
2021,7,6,280,0
2021,7,7,280,0
2021,7,8,280,0
2021,7,9,280,0
2021,7,12,280,0
2021,7,13,280,0
2021,7,14,280,0
2021,7,15,280,0
2021,7,16,280,0
2021,7,19,270,-10
2021,7,20,270,0
2021,7,21,270,0
2021,7,22,270,0
2021,7,23,260,-10
2021,7,26,260,0
2021,7,27,260,0
2021,7,28,260,0
2021,7,29,260,0
2021,7,30,260,0
2021,8,2,260,0
2021,8,3,260,0
2021,8,4,260,0
2021,8,5,260,0
2021,8,6,260,0
2021,8,9,270,10
2021,8,10,270,0
2021,8,11,270,0
2021,8,12,270,0
2021,8,13,280,10
2021,8,17,280,0
2021,8,18,280,0
2021,8,19,290,10
2021,8,20,290,0
2021,8,23,300,10
2021,8,24,300,0
2021,8,25,300,0
2021,8,26,300,0
2021,8,27,300,0
2021,8,30,300,0
2021,8,31,300,0
2021,9,1,300,0
2021,9,2,300,0
2021,9,3,300,0
2021,9,6,300,0
2021,9,7,310,10
2021,9,8,310,0
2021,9,9,310,0
2021,9,10,310,0
2021,9,13,310,0
2021,9,14,310,0
2021,9,15,310,0
2021,9,16,320,10
2021,9,17,320,0
2021,9,23,320,0
2021,9,24,320,0
2021,9,27,320,0
2021,9,28,320,0
2021,9,29,320,0
2021,9,30,310,-10
2021,10,1,310,0
2021,10,5,310,0
2021,10,6,310,0
2021,10,7,310,0
2021,10,8,310,0
2021,10,12,310,0
2021,10,13,310,0
2021,10,14,310,0
2021,10,15,310,0
2021,10,18,310,0
2021,10,19,310,0
2021,10,20,310,0
2021,10,21,310,0
2021,10,22,310,0
2021,10,25,310,0
2021,10,26,310,0
2021,10,27,310,0
2021,10,28,310,0
2021,10,29,310,0
2021,11,1,310,0
2021,11,2,310,0
2021,11,3,310,0
2021,11,4,310,0
2021,11,5,310,0
2021,11,8,310,0
2021,11,9,310,0
2021,11,10,310,0
2021,11,11,310,0
2021,11,12,310,0
2021,11,15,310,0
2021,11,16,310,0
2021,11,17,310,0
2021,11,18,320,10
2021,11,19,320,0
2021,11,22,320,0
2021,11,23,320,0
2021,11,24,320,0
2021,11,25,320,0
2021,11,26,320,0
2021,11,29,320,0
2021,11,30,320,0
2021,12,1,320,0
2021,12,2,330,10
2021,12,6,330,0
2021,12,7,330,0
2021,12,8,330,0
2021,12,9,330,0
2021,12,10,330,0
2021,12,13,330,0
2021,12,14,330,0
2021,12,15,330,0
2021,12,16,340,10
2021,12,17,340,0
2021,12,20,340,0
2021,12,21,340,0
2021,12,22,340,0
2021,12,23,360,20
2021,12,24,360,0
2021,12,27,370,10
2021,12,28,370,0
2021,12,29,400,30
2021,12,30,410,10
2021,12,31,420,10
2022,1,3,410,-10
2022,1,4,410,0
2022,1,5,390,-20
2022,1,6,370,-20
2022,1,7,360,-10
2022,1,10,370,10
2022,1,11,370,0
2022,1,12,370,0
2022,1,13,380,10
2022,1,14,380,0
2022,1,17,380,0
2022,1,18,380,0
2022,1,19,380,0
2022,1,20,370,-10
2022,1,21,410,40
2022,1,24,390,-20
2022,1,25,390,0
2022,1,26,390,0
2022,1,27,410,20
2022,1,28,420,10
2022,2,3,420,0
2022,2,4,420,0
2022,2,7,430,10
2022,2,8,470,40
2022,2,9,470,0
2022,2,10,460,-10
2022,2,11,460,0
2022,2,14,460,0
2022,2,15,460,0
2022,2,16,460,0
2022,2,17,520,60
2022,2,18,520,0
2022,2,21,520,0
2022,2,22,520,0
2022,2,23,530,10
2022,2,24,520,-10
2022,2,25,520,0
2022,2,28,520,0
2022,3,2,510,-10
2022,3,3,510,0
2022,3,4,510,0
2022,3,7,510,0
2022,3,8,510,0
2022,3,10,510,0
2022,3,11,510,0
2022,3,14,510,0
2022,3,15,510,0
2022,3,16,500,-10
2022,3,17,500,0
2022,3,18,500,0
2022,3,21,510,10
2022,3,22,510,0
2022,3,23,520,10
2022,3,24,520,0
2022,3,25,520,0
2022,3,28,520,0
2022,3,29,520,0
2022,3,30,520,0
2022,3,31,540,20
2022,4,1,550,10
2022,4,4,560,10
2022,4,5,560,0
2022,4,6,560,0
2022,4,7,560,0
2022,4,8,560,0
2022,4,11,560,0
2022,4,12,570,10
2022,4,13,570,0
2022,4,14,560,-10
2022,4,15,560,0
2022,4,18,560,0
2022,4,19,560,0
2022,4,20,560,0
2022,4,21,570,10
2022,4,22,570,0
2022,4,25,570,0
2022,4,26,570,0
2022,4,27,570,0
2022,4,28,580,10
2022,4,29,590,10
2022,5,2,590,0
2022,5,3,590,0
2022,5,4,600,10
2022,5,6,600,0
2022,5,9,610,10
2022,5,10,610,0
2022,5,11,610,0
2022,5,12,610,0
2022,5,13,610,0
2022,5,16,600,-10
2022,5,17,600,0
2022,5,18,600,0
2022,5,19,570,-30
2022,5,20,570,0
2022,5,23,560,-10
2022,5,24,560,0
2022,5,25,550,-10
2022,5,26,540,-10
2022,5,27,540,0
2022,5,30,530,-10
2022,5,31,530,0
2022,6,2,530,0
2022,6,3,530,0
2022,6,7,530,0
2022,6,8,530,0
2022,6,9,490,-40
2022,6,10,490,0
2022,6,13,490,0
2022,6,14,490,0
2022,6,15,490,0
2022,6,16,480,-10
2022,6,17,480,0
2022,6,20,480,0
2022,6,21,480,0
2022,6,22,480,0
2022,6,23,480,0
2022,6,24,480,0
2022,6,27,480,0
2022,6,28,480,0
2022,6,29,490,10
2022,6,30,460,-30
2022,7,1,460,0
2022,7,4,460,0
2022,7,5,460,0
2022,7,6,460,0
2022,7,7,440,-20
2022,7,8,440,0
2022,7,11,440,0
2022,7,12,440,0
2022,7,13,440,0
2022,7,14,430,-10
2022,7,15,440,10
2022,7,18,430,-10
2022,7,19,420,-10
2022,7,20,420,0
2022,7,26,400,-20
2022,7,27,410,10
2022,7,28,420,10
2022,7,29,410,-10
2022,8,1,410,0
2022,8,2,410,0
2022,8,3,410,0
2022,8,4,410,0
2022,8,5,410,0
2022,8,8,410,0
2022,8,9,410,0
2022,8,10,410,0
2022,8,11,410,0
2022,8,12,410,0
2022,8,16,410,0
2022,8,17,410,0
2022,8,18,410,0
2022,8,19,410,0
2022,8,22,410,0
2022,8,23,410,0
2022,8,24,410,0
2022,8,25,420,10
2022,8,26,420,0
2022,8,29,420,0
2022,8,30,420,0
2022,8,31,420,0
2022,9,1,430,10
2022,9,2,430,0
2022,9,5,430,0
2022,9,6,430,0
2022,9,7,430,0
2022,9,8,430,0
2022,9,13,420,-10
2022,9,14,410,-10
2022,9,15,410,0
2022,9,16,410,0
2022,9,19,400,-10
2022,9,20,400,0
2022,9,21,400,0
2022,9,22,400,0
2022,9,23,400,0
2022,9,26,400,0
2022,9,27,410,10
2022,9,28,410,0
2022,9,29,410,0
2022,9,30,410,0
2022,10,4,410,0
2022,10,5,410,0
2022,10,6,420,10
2022,10,7,420,0
2022,10,11,420,0
2022,10,12,420,0
2022,10,13,420,0
2022,10,14,420,0
2022,10,17,420,0
2022,10,18,420,0
2022,10,19,420,0
2022,10,20,420,0
2022,10,21,420,0
2022,10,24,420,0
2022,10,25,420,0
2022,10,26,420,0
2022,10,27,420,0
2022,10,28,420,0
2022,10,31,420,0
2022,11,1,420,0
2022,11,2,420,0
2022,11,3,420,0
2022,11,4,420,0
2022,11,7,420,0
2022,11,8,420,0
2022,11,9,420,0
2022,11,10,420,0
2022,11,11,420,0
2022,11,14,420,0
2022,11,15,420,0
2022,11,16,420,0
2022,11,17,420,0
2022,11,18,420,0
2022,11,21,430,10
2022,11,22,430,0
2022,11,23,430,0
2022,11,24,420,-10
2022,11,25,420,0
2022,11,28,420,0
2022,11,29,420,0
2022,11,30,420,0
2022,12,1,420,0
2022,12,5,410,-10
2022,12,6,420,10
2022,12,7,420,0
2022,12,8,410,-10
2022,12,9,410,0
2022,12,12,410,0
2022,12,13,410,0
2022,12,14,410,0
2022,12,15,410,0
2022,12,16,410,0
2022,12,19,410,0
2022,12,20,400,-10
2022,12,21,400,0
2022,12,22,420,20
2022,12,23,420,0
2022,12,26,420,0
2022,12,27,420,0
2022,12,28,420,0
2022,12,29,430,10
2022,12,30,430,0
2023,1,2,430,0
2023,1,3,430,0
2023,1,4,430,0
2023,1,5,440,10
2023,1,6,440,0
2023,1,9,430,-10
2023,1,10,430,0
2023,1,11,430,0
2023,1,12,440,10
2023,1,13,450,10
2023,1,16,460,10
2023,1,17,450,-10
2023,1,18,450,0
2023,1,19,450,0
2023,1,20,450,0
2023,1,25,450,0
2023,1,26,450,0
2023,1,27,450,0
2023,1,30,450,0
2023,1,31,450,0
2023,2,1,450,0
2023,2,2,450,0
2023,2,3,460,10
2023,2,6,460,0
2023,2,7,470,10
2023,2,8,470,0
2023,2,9,470,0
2023,2,10,470,0
2023,2,13,470,0
2023,2,14,470,0
2023,2,15,470,0
2023,2,16,530,60
2023,2,17,530,0
2023,2,20,530,0
2023,2,21,530,0
2023,2,22,530,0
2023,2,23,520,-10
2023,2,24,530,10
2023,2,27,530,0
2023,2,28,530,0
2023,3,2,530,0
2023,3,3,530,0
2023,3,6,540,10
2023,3,7,540,0
2023,3,8,540,0
2023,3,9,580,40
2023,3,10,580,0
2023,3,13,580,0
2023,3,14,580,0
2023,3,15,580,0
2023,3,16,610,30
2023,3,17,620,10
2023,3,20,630,10
2023,3,21,630,0
2023,3,22,630,0
2023,3,23,670,40
2023,3,24,660,-10
2023,3,27,660,0
2023,3,28,660,0
2023,3,29,660,0
2023,3,30,650,-10
2023,3,31,650,0
2023,4,3,660,10
2023,4,4,660,0
2023,4,5,660,0
2023,4,6,660,0
2023,4,7,670,10
2023,4,10,670,0
2023,4,11,660,-10
2023,4,12,660,0
2023,4,13,660,0
2023,4,14,670,10
2023,4,17,680,10
2023,4,18,680,0
2023,4,19,680,0
2023,4,20,680,0
2023,4,21,680,0
2023,4,24,680,0
2023,4,25,680,0
2023,4,26,680,0
2023,4,27,670,-10
2023,4,28,670,0
2023,5,2,670,0
2023,5,3,670,0
2023,5,4,650,-20
2023,5,8,630,-20
2023,5,9,630,0
2023,5,10,630,0
2023,5,11,620,-10
2023,5,12,620,0
2023,5,15,630,10
2023,5,16,630,0
2023,5,17,630,0
2023,5,18,630,0
2023,5,19,620,-10
2023,5,22,620,0
2023,5,23,620,0
2023,5,24,620,0
2023,5,25,620,0
2023,5,26,620,0
2023,5,30,630,10
2023,5,31,630,0
2023,6,1,620,-10
2023,6,2,610,-10
2023,6,5,610,0
2023,6,7,600,-10
2023,6,8,590,-10
2023,6,9,580,-10
2023,6,12,580,0
2023,6,13,570,-10
2023,6,14,560,-10
2023,6,15,500,-60
2023,6,16,500,0
2023,6,19,490,-10
2023,6,20,490,0
2023,6,21,490,0
2023,6,22,500,10
2023,6,23,460,-40
2023,6,26,410,-50
2023,6,27,410,0
2023,6,28,410,0
2023,6,29,410,0
2023,6,30,410,0
2023,7,3,410,0
2023,7,4,410,0
2023,7,5,410,0
2023,7,6,410,0
2023,7,7,400,-10
2023,7,10,400,0
2023,7,11,400,0
2023,7,12,400,0
2023,7,13,370,-30
2023,7,14,370,0
2023,7,17,370,0
2023,7,18,370,0
2023,7,19,370,0
2023,7,20,380,10
2023,7,21,380,0
2023,7,24,380,0
2023,7,25,390,10
2023,7,26,390,0
2023,7,27,390,0
2023,7,28,390,0
2023,7,31,390,0
2023,8,1,390,0
2023,8,2,390,0
2023,8,3,350,-40
2023,8,4,360,10
2023,8,7,360,0
2023,8,8,360,0
2023,8,9,360,0
2023,8,10,350,-10
2023,8,11,350,0
2023,8,14,350,0
2023,8,16,340,-10
2023,8,17,330,-10
2023,8,18,330,0
2023,8,21,330,0
2023,8,22,330,0
2023,8,23,330,0
2023,8,24,330,0
2023,8,25,330,0
2023,8,28,330,0
2023,8,29,330,0
2023,8,30,330,0
2023,8,31,350,20
2023,9,1,340,-10
2023,9,4,340,0
2023,9,5,340,0
2023,9,6,340,0
2023,9,7,340,0
2023,9,8,340,0
2023,9,11,340,0
2023,9,12,340,0
2023,9,13,340,0
2023,9,14,340,0
2023,9,15,340,0
2023,9,18,340,0
2023,9,19,340,0
2023,9,20,340,0
2023,9,21,350,10
2023,9,22,340,-10
2023,9,23,340,0
2023,9,25,340,0
2023,9,26,340,0
2023,9,27,340,0
2023,10,4,370,30
2023,10,5,370,0
2023,10,6,370,0
2023,10,10,370,0
2023,10,11,380,10
2023,10,12,380,0
2023,10,13,380,0
2023,10,16,380,0
2023,10,17,380,0
2023,10,18,380,0
2023,10,19,370,-10
2023,10,20,360,-10
2023,10,23,370,10
2023,10,24,370,0
2023,10,25,370,0
2023,10,26,360,-10
2023,10,27,360,0
2023,10,30,360,0
2023,10,31,370,10
2023,11,1,370,0
2023,11,2,370,0
2023,11,3,370,0
2023,11,6,370,0
2023,11,7,370,0
2023,11,8,370,0
2023,11,9,380,10
2023,11,10,380,0
2023,11,13,380,0
2023,11,14,380,0
2023,11,15,380,0
2023,11,16,370,-10
2023,11,17,370,0
2023,11,20,380,10
2023,11,21,380,0
2023,11,22,380,0
2023,11,23,390,10
2023,11,24,390,0
2023,11,28,390,0
2023,11,29,390,0
2023,11,30,380,-10
2023,12,4,390,10
2023,12,5,390,0
2023,12,6,390,0
2023,12,7,390,0
2023,12,8,390,0
2023,12,11,390,0
2023,12,12,390,0
2023,12,13,390,0
2023,12,14,380,-10
2023,12,15,380,0
2023,12,18,380,0
2023,12,19,380,0
2023,12,20,390,10
2023,12,21,400,10
2023,12,22,370,-30
2023,12,26,380,10
2023,12,27,380,0
2023,12,28,370,-10
2023,12,29,400,30
2024,1,2,400,0
2024,1,3,400,0
2024,1,4,430,30
2024,1,5,400,-30
2024,1,8,410,10
2024,1,9,420,10
2024,1,12,400,-20
2024,1,15,410,10
2024,1,16,430,20
2024,1,17,440,10
2024,1,18,460,20
2024,1,19,450,-10
2024,1,22,460,10
2024,1,23,490,30
2024,1,26,530,40
2024,1,29,530,0
2024,1,30,530,0
2024,1,31,530,0
2024,2,1,540,10
2024,2,2,550,10
2024,2,5,550,0
2024,2,6,550,0
2024,2,7,550,0
2024,2,8,550,0
2024,2,13,550,0
2024,2,14,550,0
2024,2,15,540,-10
2024,2,16,510,-30
2024,2,19,520,10
2024,2,20,520,0
2024,2,21,520,0
2024,2,22,490,-30
2024,2,23,500,10
2024,2,26,500,0
2024,2,27,500,0
2024,2,28,500,0
2024,2,29,500,0
2024,3,4,510,10
2024,3,5,520,10
2024,3,6,520,0
2024,3,7,540,20
2024,3,8,520,-20
2024,3,11,520,0
2024,3,12,510,-10
2024,3,13,510,0
2024,3,14,500,-10
2024,3,15,540,40
2024,3,18,540,0
2024,3,19,550,10
2024,3,20,550,0
2024,3,21,580,30
2024,3,22,580,0
2024,3,25,580,0
2024,3,26,580,0
2024,3,27,580,0
2024,3,28,570,-10
2024,3,29,580,10
2024,4,1,580,0
2024,4,2,570,-10
2024,4,3,570,0
2024,4,4,580,10
2024,4,5,580,0
2024,4,8,570,-10
2024,4,9,580,10
2024,4,11,580,0
2024,4,12,580,0
2024,4,15,580,0
2024,4,16,580,0
2024,4,17,570,-10
2024,4,18,550,-20
2024,4,19,540,-10
2024,4,22,610,70
2024,4,23,540,-70
2024,4,24,540,0
2024,4,25,530,-10
2024,4,26,520,-10
2024,4,29,550,30
2024,4,30,550,0
2024,5,2,540,-10
2024,5,3,530,-10
2024,5,7,530,0
2024,5,8,530,0
2024,5,9,530,0
2024,5,10,540,10
2024,5,13,540,0
2024,5,14,540,0
2024,5,16,530,-10
2024,5,17,520,-10
2024,5,20,540,20
2024,5,21,540,0
2024,5,22,530,-10
2024,5,23,510,-20
2024,5,24,510,0
2024,5,27,520,10
2024,5,28,520,0
2024,5,29,520,0
2024,5,30,490,-30
2024,5,31,480,-10
2024,6,3,460,-20
2024,6,4,460,0
2024,6,5,450,-10
2024,6,7,400,-50
2024,6,10,390,-10
2024,6,11,390,0
2024,6,12,390,0
2024,6,13,390,0
2024,6,14,380,-10
2024,6,17,380,0
2024,6,18,370,-10
2024,6,19,370,0
2024,6,20,360,-10
2024,6,21,320,-40
2024,6,24,320,0
2024,6,25,320,0
2024,6,26,310,-10
2024,6,27,310,0
2024,6,28,310,0
2024,7,1,320,10
2024,7,2,320,0
2024,7,3,320,0
2024,7,4,320,0
2024,7,5,300,-20
2024,7,8,310,10
2024,7,9,310,0
2024,7,10,310,0
2024,7,11,310,0
2024,7,12,310,0
2024,7,15,320,10
2024,7,16,320,0
2024,7,17,320,0
2024,7,18,310,-10
2024,7,19,310,0
2024,7,22,310,0
2024,7,23,310,0
2024,7,24,310,0
2024,7,25,310,0
2024,7,26,310,0
2024,7,29,320,10
2024,7,30,320,0
2024,7,31,320,0
2024,8,1,320,0
2024,8,2,300,-20
2024,8,5,300,0
2024,8,6,300,0
2024,8,7,300,0
2024,8,8,300,0
2024,8,9,300,0
2024,8,12,310,10
2024,8,13,320,10
2024,8,14,310,-10
2024,8,16,320,10
2024,8,19,320,0
2024,8,20,320,0
2024,8,21,320,0
2024,8,22,320,0
2024,8,23,320,0
2024,8,26,320,0
2024,8,27,320,0
2024,8,28,310,-10
2024,8,29,330,20
2024,8,30,310,-20
2024,9,2,310,0
2024,9,3,310,0
2024,9,4,310,0
2024,9,5,300,-10
2024,9,6,300,0
2024,9,9,300,0
2024,9,10,300,0
2024,9,11,300,0
2024,9,12,300,0
2024,9,13,300,0
2024,9,19,310,10
2024,9,20,300,-10
2024,9,23,300,0
2024,9,24,300,0
2024,9,25,300,0
2024,9,26,310,10
2024,9,27,310,0
2024,9,30,310,0
2024,10,2,310,0
2024,10,4,320,10
2024,10,7,330,10
2024,10,8,330,0
2024,10,10,330,0
2024,10,11,320,-10
2024,10,14,320,0
2024,10,15,320,0
2024,10,16,320,0
2024,10,17,310,-10
2024,10,18,310,0
2024,10,21,320,10
2024,10,22,330,10
2024,10,23,330,0
2024,10,24,330,0
2024,10,25,330,0
2024,10,28,320,-10
2024,10,29,320,0
2024,10,30,320,0
2024,10,31,340,20
2024,11,1,340,0
2024,11,4,340,0
2024,11,5,340,0
2024,11,6,340,0
2024,11,7,330,-10
2024,11,8,330,0
2024,11,11,330,0
2024,11,12,320,-10
2024,11,13,320,0
2024,11,14,320,0
2024,11,15,310,-10
2024,11,18,310,0
2024,11,19,320,10
2024,11,20,320,0
2024,11,21,320,0
2024,11,22,330,10
2024,11,25,330,0
2024,11,26,340,10
2024,11,27,340,0
2024,11,28,340,0
2024,11,29,340,0
2024,12,2,350,10
2024,12,3,350,0
2024,12,4,350,0
2024,12,5,360,10
2024,12,9,360,0
2024,12,10,350,-10
2024,12,11,360,10
2024,12,12,350,-10
2024,12,13,350,0
2024,12,16,350,0
2024,12,17,350,0
2024,12,18,350,0
2024,12,19,360,10
2024,12,20,340,-20
