year,month,day,avg_price,gap
2013,1,9,1730,-10
2013,1,10,1690,-40
2013,1,11,1720,30
2013,1,14,1740,20
2013,1,15,1740,0
2013,1,16,1670,-70
2013,1,17,1590,-80
2013,1,18,1520,-70
2013,1,21,1520,0
2013,1,22,1500,-20
2013,1,23,1500,0
2013,1,24,1550,50
2013,1,25,1540,-10
2013,1,28,1590,50
2013,1,29,1590,0
2013,1,30,1540,-50
2013,1,31,1490,-50
2013,2,1,1480,-10
2013,2,4,1370,-110
2013,2,5,1380,10
2013,2,6,1330,-50
2013,2,7,1360,30
2013,2,8,1350,-10
2013,2,12,1360,10
2013,2,13,1370,10
2013,2,14,1390,20
2013,2,15,1460,70
2013,2,18,1460,0
2013,2,19,1490,30
2013,2,20,1480,-10
2013,2,21,1500,20
2013,2,22,1490,-10
2013,2,25,1480,-10
2013,2,26,1460,-20
2013,2,27,1460,0
2013,2,28,1380,-80
2013,3,4,1300,-80
2013,3,5,1280,-20
2013,3,6,1270,-10
2013,3,7,1340,70
2013,3,8,1340,0
2013,3,11,1360,20
2013,3,12,1360,0
2013,3,13,1360,0
2013,3,14,1360,0
2013,3,15,1360,0
2013,3,18,1370,10
2013,3,19,1380,10
2013,3,20,1390,10
2013,3,21,1370,-20
2013,3,22,1360,-10
2013,3,25,1350,-10
2013,3,26,1360,10
2013,3,27,1360,0
2013,3,28,1340,-20
2013,3,29,1340,0
2013,4,1,1370,30
2013,4,2,1370,0
2013,4,3,1360,-10
2013,4,4,1310,-50
2013,4,5,1300,-10
2013,4,8,1280,-20
2013,4,9,1280,0
2013,4,10,1260,-20
2013,4,11,1310,50
2013,4,12,1320,10
2013,4,15,1360,40
2013,4,16,1370,10
2013,4,17,1360,-10
2013,4,18,1260,-100
2013,4,19,1250,-10
2013,4,22,1260,10
2013,4,23,1260,0
2013,4,24,1260,0
2013,4,25,1360,100
2013,4,26,1380,20
2013,4,29,1410,30
2013,4,30,1440,30
2013,5,2,1450,10
2013,5,3,1450,0
2013,5,6,1460,10
2013,5,7,1500,40
2013,5,8,1500,0
2013,5,9,1540,40
2013,5,10,1550,10
2013,5,13,1600,50
2013,5,14,1620,20
2013,5,15,1690,70
2013,5,16,1760,70
2013,5,20,1820,60
2013,5,21,1880,60
2013,5,22,1900,20
2013,5,23,2010,110
2013,5,24,2050,40
2013,5,27,2100,50
2013,5,28,2100,0
2013,5,29,2130,30
2013,5,30,2100,-30
2013,5,31,2110,10
2013,6,3,2100,-10
2013,6,4,2110,10
2013,6,5,2140,30
2013,6,7,2150,10
2013,6,10,2160,10
2013,6,11,2290,130
2013,6,12,2290,0
2013,6,13,2130,-160
2013,6,14,2130,0
2013,6,17,2160,30
2013,6,18,2160,0
2013,6,19,2160,0
2013,6,20,2130,-30
2013,6,21,2140,10
2013,6,24,2110,-30
2013,6,25,2110,0
2013,6,26,2120,10
2013,6,27,2120,0
2013,6,28,2120,0
2013,7,1,2030,-90
2013,7,2,2020,-10
2013,7,3,2020,0
2013,7,4,1960,-60
2013,7,5,1940,-20
2013,7,8,1960,20
2013,7,9,1960,0
2013,7,10,1970,10
2013,7,11,1940,-30
2013,7,12,1920,-20
2013,7,15,1900,-20
2013,7,16,1920,20
2013,7,17,1930,10
2013,7,18,1870,-60
2013,7,19,1860,-10
2013,7,22,1860,0
2013,7,23,1860,0
2013,7,24,1850,-10
2013,7,25,1890,40
2013,7,26,1910,20
2013,7,29,1900,-10
2013,7,30,1910,10
2013,7,31,1910,0
2013,8,1,1970,60
2013,8,2,1970,0
2013,8,5,1980,10
2013,8,6,1990,10
2013,8,7,1990,0
2013,8,8,1940,-50
2013,8,9,1920,-20
2013,8,12,1930,10
2013,8,13,1950,20
2013,8,14,1940,-10
2013,8,16,2050,110
2013,8,19,2110,60
2013,8,20,2140,30
2013,8,21,2150,10
2013,8,22,2070,-80
2013,8,23,2090,20
2013,8,26,2130,40
2013,8,27,2140,10
2013,8,28,2150,10
2013,8,29,2180,30
2013,8,30,2180,0
2013,9,2,2200,20
2013,9,3,2210,10
2013,9,4,2210,0
2013,9,5,2070,-140
2013,9,6,2060,-10
2013,9,9,2060,0
2013,9,10,2040,-20
2013,9,11,2020,-20
2013,9,12,2130,110
2013,9,13,2080,-50
2013,9,16,2020,-60
2013,9,17,2020,0
2013,9,23,2000,-20
2013,9,24,2000,0
2013,9,25,1990,-10
2013,9,26,1990,0
2013,9,27,1980,-10
2013,9,30,1970,-10
2013,10,1,1970,0
2013,10,2,1940,-30
2013,10,4,1880,-60
2013,10,7,1850,-30
2013,10,8,1850,0
2013,10,10,1760,-90
2013,10,11,1760,0
2013,10,14,1770,10
2013,10,15,1780,10
2013,10,16,1770,-10
2013,10,17,1640,-130
2013,10,18,1620,-20
2013,10,21,1620,0
2013,10,22,1620,0
2013,10,23,1620,0
2013,10,24,1660,40
2013,10,25,1660,0
2013,10,28,1680,20
2013,10,29,1680,0
2013,10,30,1680,0
2013,10,31,1650,-30
2013,11,1,1570,-80
2013,11,4,1560,-10
2013,11,5,1540,-20
2013,11,6,1520,-20
2013,11,7,1430,-90
2013,11,8,1420,-10
2013,11,11,1430,10
2013,11,12,1430,0
2013,11,13,1430,0
2013,11,14,1460,30
2013,11,15,1430,-30
2013,11,18,1350,-80
2013,11,19,1320,-30
2013,11,20,1320,0
2013,11,21,1320,0
2013,11,22,1320,0
2013,11,25,1310,-10
2013,11,26,1300,-10
2013,11,27,1300,0
2013,11,28,1290,-10
2013,11,29,1300,10
2013,12,2,1290,-10
2013,12,3,1320,30
2013,12,4,1320,0
2013,12,5,1370,50
2013,12,6,1350,-20
2013,12,9,1340,-10
2013,12,10,1370,30
2013,12,11,1370,0
2013,12,12,1360,-10
2013,12,13,1350,-10
2013,12,16,1340,-10
2013,12,17,1300,-40
2013,12,18,1310,10
2013,12,19,1340,30
2013,12,20,1340,0
2013,12,23,1330,-10
2013,12,24,1320,-10
2013,12,26,1320,0
2013,12,27,1300,-20
2013,12,30,1310,10
2013,12,31,1290,-20
2014,1,2,1160,-130
2014,1,3,1130,-30
2014,1,6,1130,0
2014,1,7,1130,0
2014,1,8,1090,-40
2014,1,9,1080,-10
2014,1,10,1060,-20
2014,1,13,1060,0
2014,1,14,1060,0
2014,1,15,1040,-20
2014,1,16,1080,40
2014,1,17,1070,-10
2014,1,20,1070,0
2014,1,21,1060,-10
2014,1,22,1030,-30
2014,1,23,990,-40
2014,1,24,990,0
2014,1,27,990,0
2014,1,28,990,0
2014,1,29,1000,10
2014,2,3,1000,0
2014,2,4,1000,0
2014,2,5,1010,10
2014,2,6,1040,30
2014,2,7,1050,10
2014,2,10,1050,0
2014,2,11,1050,0
2014,2,12,1030,-20
2014,2,13,1020,-10
2014,2,14,1020,0
2014,2,17,1020,0
2014,2,18,1040,20
2014,2,19,1040,0
2014,2,20,1060,20
2014,2,21,1050,-10
2014,2,24,1050,0
2014,2,25,1040,-10
2014,2,26,1040,0
2014,2,27,990,-50
2014,2,28,980,-10
2014,3,3,990,10
2014,3,4,990,0
2014,3,5,990,0
2014,3,6,970,-20
2014,3,7,970,0
2014,3,10,990,20
2014,3,11,980,-10
2014,3,12,980,0
2014,3,13,1010,30
2014,3,14,1020,10
2014,3,17,1040,20
2014,3,18,1040,0
2014,3,19,1040,0
2014,3,20,1040,0
2014,3,21,1040,0
2014,3,24,1040,0
2014,3,25,1040,0
2014,3,26,1030,-10
2014,3,27,1010,-20
2014,3,28,1010,0
2014,3,31,1010,0
2014,4,1,1010,0
2014,4,2,1010,0
2014,4,3,1040,30
2014,4,4,1040,0
2014,4,7,1030,-10
2014,4,8,1030,0
2014,4,9,1040,10
2014,4,10,1070,30
2014,4,11,1070,0
2014,4,14,1080,10
2014,4,15,1090,10
2014,4,16,1110,20
2014,4,17,1100,-10
2014,4,18,1100,0
2014,4,21,1110,10
2014,4,22,1110,0
2014,4,23,1120,10
2014,4,24,1190,70
2014,4,25,1200,10
2014,4,28,1190,-10
2014,4,29,1190,0
2014,4,30,1190,0
2014,5,2,1170,-20
2014,5,7,1180,10
2014,5,8,1200,20
2014,5,9,1190,-10
2014,5,12,1220,30
2014,5,13,1220,0
2014,5,14,1220,0
2014,5,15,1260,40
2014,5,16,1250,-10
2014,5,19,1270,20
2014,5,20,1280,10
2014,5,21,1270,-10
2014,5,22,1320,50
2014,5,23,1330,10
2014,5,26,1340,10
2014,5,27,1330,-10
2014,5,28,1340,10
2014,5,29,1350,10
2014,5,30,1350,0
2014,6,2,1340,-10
2014,6,3,1360,20
2014,6,5,1450,90
2014,6,9,1530,80
2014,6,10,1510,-20
2014,6,11,1510,0
2014,6,12,1450,-60
2014,6,13,1450,0
2014,6,16,1470,20
2014,6,17,1470,0
2014,6,18,1450,-20
2014,6,19,1450,0
2014,6,20,1440,-10
2014,6,23,1460,20
2014,6,24,1460,0
2014,6,25,1440,-20
2014,6,26,1360,-80
2014,6,27,1360,0
2014,6,30,1360,0
2014,7,1,1360,0
2014,7,2,1360,0
2014,7,3,1400,40
2014,7,4,1420,20
2014,7,7,1450,30
2014,7,8,1430,-20
2014,7,9,1430,0
2014,7,10,1460,30
2014,7,11,1470,10
2014,7,14,1430,-40
2014,7,15,1440,10
2014,7,16,1450,10
2014,7,17,1370,-80
2014,7,18,1360,-10
2014,7,21,1360,0
2014,7,22,1380,20
2014,7,23,1380,0
2014,7,24,1430,50
2014,7,25,1440,10
2014,7,28,1450,10
2014,7,29,1460,10
2014,7,30,1480,20
2014,7,31,1500,20
2014,8,4,1510,10
2014,8,5,1510,0
2014,8,6,1510,0
2014,8,7,1580,70
2014,8,8,1590,10
2014,8,11,1620,30
2014,8,12,1610,-10
2014,8,13,1600,-10
2014,8,14,1480,-120
2014,8,18,1500,20
2014,8,19,1480,-20
2014,8,20,1460,-20
2014,8,21,1540,80
2014,8,22,1560,20
2014,8,25,1540,-20
2014,8,26,1550,10
2014,8,27,1550,0
2014,8,28,1510,-40
2014,8,29,1490,-20
2014,9,1,1490,0
2014,9,2,1490,0
2014,9,3,1480,-10
2014,9,4,1570,90
2014,9,5,1570,0
2014,9,11,1600,30
2014,9,12,1580,-20
2014,9,15,1590,10
2014,9,17,1580,-10
2014,9,18,1580,0
2014,9,19,1560,-20
2014,9,22,1550,-10
2014,9,23,1560,10
2014,9,24,1610,50
2014,9,25,1630,20
2014,9,26,1600,-30
2014,9,29,1620,20
2014,9,30,1630,10
2014,10,1,1630,0
2014,10,2,1620,-10
2014,10,6,1600,-20
2014,10,7,1560,-40
2014,10,8,1540,-20
2014,10,10,1530,-10
2014,10,13,1510,-20
2014,10,14,1510,0
2014,10,15,1520,10
2014,10,16,1450,-70
2014,10,17,1460,10
2014,10,20,1470,10
2014,10,21,1480,10
2014,10,22,1470,-10
2014,10,23,1520,50
2014,10,24,1510,-10
2014,10,27,1480,-30
2014,10,28,1500,20
2014,10,29,1420,-80
2014,10,30,1350,-70
2014,10,31,1370,20
2014,11,3,1380,10
2014,11,4,1400,20
2014,11,5,1330,-70
2014,11,6,1390,60
2014,11,7,1390,0
2014,11,10,1370,-20
2014,11,11,1360,-10
2014,11,12,1330,-30
2014,11,13,1260,-70
2014,11,14,1260,0
2014,11,17,1230,-30
2014,11,18,1230,0
2014,11,19,1230,0
2014,11,20,1240,10
2014,11,21,1220,-20
2014,11,24,1220,0
2014,11,25,1230,10
2014,11,26,1210,-20
2014,11,27,1210,0
2014,11,28,1200,-10
2014,12,2,1200,0
2014,12,3,1190,-10
2014,12,4,1260,70
2014,12,5,1310,50
2014,12,8,1340,30
2014,12,9,1320,-20
2014,12,10,1330,10
2014,12,11,1370,40
2014,12,12,1370,0
2014,12,15,1370,0
2014,12,16,1380,10
2014,12,17,1380,0
2014,12,18,1360,-20
2014,12,19,1340,-20
2014,12,22,1340,0
2014,12,23,1350,10
2014,12,24,1340,-10
2014,12,26,1360,20
2014,12,29,1350,-10
2014,12,30,1350,0
2014,12,31,1300,-50
2015,1,2,1290,-10
2015,1,5,1290,0
2015,1,6,1300,10
2015,1,7,1280,-20
2015,1,8,1350,70
2015,1,9,1330,-20
2015,1,12,1330,0
2015,1,13,1330,0
2015,1,14,1330,0
2015,1,15,1260,-70
2015,1,16,1260,0
2015,1,19,1250,-10
2015,1,20,1260,10
2015,1,21,1250,-10
2015,1,22,1230,-20
2015,1,23,1240,10
2015,1,26,1230,-10
2015,1,27,1210,-20
2015,1,28,1200,-10
2015,1,29,1200,0
2015,1,30,1200,0
2015,2,2,1210,10
2015,2,3,1210,0
2015,2,4,1210,0
2015,2,5,1260,50
2015,2,6,1260,0
2015,2,9,1260,0
2015,2,10,1250,-10
2015,2,11,1250,0
2015,2,12,1200,-50
2015,2,13,1210,10
2015,2,16,1200,-10
2015,2,17,1200,0
2015,2,23,1210,10
2015,2,24,1210,0
2015,2,25,1230,20
2015,2,26,1290,60
2015,2,27,1300,10
2015,3,2,1300,0
2015,3,3,1300,0
2015,3,4,1300,0
2015,3,5,1290,-10
2015,3,6,1270,-20
2015,3,9,1290,20
2015,3,10,1290,0
2015,3,11,1280,-10
2015,3,12,1250,-30
2015,3,13,1240,-10
2015,3,16,1250,10
2015,3,17,1250,0
2015,3,18,1260,10
2015,3,19,1260,0
2015,3,20,1240,-20
2015,3,23,1260,20
2015,3,24,1260,0
2015,3,25,1250,-10
2015,3,26,1300,50
2015,3,27,1280,-20
2015,3,30,1280,0
2015,3,31,1290,10
2015,4,1,1280,-10
2015,4,2,1300,20
2015,4,3,1270,-30
2015,4,6,1280,10
2015,4,7,1280,0
2015,4,8,1280,0
2015,4,9,1330,50
2015,4,10,1340,10
2015,4,13,1320,-20
2015,4,14,1320,0
2015,4,15,1320,0
2015,4,16,1350,30
2015,4,17,1330,-20
2015,4,20,1330,0
2015,4,21,1350,20
2015,4,22,1340,-10
2015,4,23,1360,20
2015,4,24,1340,-20
2015,4,27,1340,0
2015,4,28,1340,0
2015,4,29,1340,0
2015,4,30,1330,-10
2015,5,4,1330,0
2015,5,6,1340,10
2015,5,7,1310,-30
2015,5,8,1320,10
2015,5,11,1310,-10
2015,5,12,1320,10
2015,5,13,1320,0
2015,5,14,1320,0
2015,5,15,1320,0
2015,5,18,1370,50
2015,5,19,1390,20
2015,5,20,1380,-10
2015,5,21,1390,10
2015,5,22,1390,0
2015,5,26,1430,40
2015,5,27,1440,10
2015,5,28,1440,0
2015,5,29,1470,30
2015,6,1,1620,150
2015,6,2,1740,120
2015,6,3,1740,0
2015,6,4,1790,50
2015,6,5,1810,20
2015,6,8,1790,-20
2015,6,9,1810,20
2015,6,10,1810,0
2015,6,11,1840,30
2015,6,12,1840,0
2015,6,15,1830,-10
2015,6,16,1830,0
2015,6,17,1830,0
2015,6,18,1800,-30
2015,6,19,1800,0
2015,6,22,1840,40
2015,6,23,1850,10
2015,6,24,1840,-10
2015,6,25,1830,-10
2015,6,26,1830,0
2015,6,29,1880,50
2015,6,30,1890,10
2015,7,1,1880,-10
2015,7,2,1840,-40
2015,7,3,1850,10
2015,7,6,1960,110
2015,7,7,1940,-20
2015,7,8,2030,90
2015,7,9,2250,220
2015,7,10,2250,0
2015,7,13,2300,50
2015,7,14,2290,-10
2015,7,15,2310,20
2015,7,16,2450,140
2015,7,17,2400,-50
2015,7,20,2400,0
2015,7,21,2400,0
2015,7,22,2380,-20
2015,7,23,2300,-80
2015,7,24,2300,0
2015,7,27,2240,-60
2015,7,28,2240,0
2015,7,29,2210,-30
2015,7,30,2130,-80
2015,7,31,2140,10
2015,8,3,2130,-10
2015,8,4,2110,-20
2015,8,5,2110,0
2015,8,6,2040,-70
2015,8,7,2040,0
2015,8,10,2030,-10
2015,8,11,1990,-40
2015,8,12,1990,0
2015,8,13,1860,-130
2015,8,17,1800,-60
2015,8,18,1790,-10
2015,8,19,1810,20
2015,8,20,1880,70
2015,8,21,1870,-10
2015,8,24,1870,0
2015,8,25,1870,0
2015,8,26,1880,10
2015,8,27,1860,-20
2015,8,28,1860,0
2015,8,31,1850,-10
2015,9,1,1830,-20
2015,9,2,1810,-20
2015,9,3,1770,-40
2015,9,4,1770,0
2015,9,7,1780,10
2015,9,8,1790,10
2015,9,9,1780,-10
2015,9,10,1720,-60
2015,9,11,1690,-30
2015,9,14,1700,10
2015,9,15,1680,-20
2015,9,16,1670,-10
2015,9,17,1600,-70
2015,9,18,1580,-20
2015,9,21,1500,-80
2015,9,22,1500,0
2015,9,23,1510,10
2015,9,24,1540,30
2015,9,25,1520,-20
2015,9,30,1490,-30
2015,10,1,1500,10
2015,10,2,1470,-30
2015,10,5,1470,0
2015,10,6,1450,-20
2015,10,7,1450,0
2015,10,8,1540,90
2015,10,12,1540,0
2015,10,13,1540,0
2015,10,14,1450,-90
2015,10,15,1380,-70
2015,10,16,1350,-30
2015,10,19,1360,10
2015,10,20,1360,0
2015,10,21,1350,-10
2015,10,22,1360,10
2015,10,23,1350,-10
2015,10,26,1360,10
2015,10,27,1360,0
2015,10,28,1360,0
2015,10,29,1340,-20
2015,10,30,1330,-10
2015,11,2,1360,30
2015,11,3,1350,-10
2015,11,4,1310,-40
2015,11,5,1360,50
2015,11,6,1350,-10
2015,11,9,1350,0
2015,11,10,1350,0
2015,11,11,1340,-10
2015,11,12,1350,10
2015,11,13,1340,-10
2015,11,16,1350,10
2015,11,17,1350,0
2015,11,18,1360,10
2015,11,19,1340,-20
2015,11,20,1340,0
2015,11,23,1350,10
2015,11,24,1350,0
2015,11,25,1360,10
2015,11,26,1370,10
2015,11,27,1370,0
2015,11,30,1380,10
2015,12,1,1390,10
2015,12,2,1400,10
2015,12,3,1410,10
2015,12,7,1430,20
2015,12,8,1430,0
2015,12,9,1430,0
2015,12,10,1360,-70
2015,12,11,1370,10
2015,12,14,1370,0
2015,12,15,1330,-40
2015,12,16,1330,0
2015,12,17,1340,10
2015,12,18,1330,-10
2015,12,21,1320,-10
2015,12,22,1330,10
2015,12,23,1330,0
2015,12,24,1350,20
2015,12,28,1360,10
2015,12,29,1360,0
2015,12,30,1310,-50
2015,12,31,1310,0
2016,1,4,1300,-10
2016,1,5,1310,10
2016,1,6,1340,30
2016,1,7,1280,-60
2016,1,8,1250,-30
2016,1,11,1270,20
2016,1,12,1270,0
2016,1,13,1270,0
2016,1,14,1310,40
2016,1,15,1310,0
2016,1,18,1340,30
2016,1,19,1340,0
2016,1,20,1340,0
2016,1,21,1340,0
2016,1,22,1340,0
2016,1,25,1420,80
2016,1,26,1510,90
2016,1,27,1540,30
2016,1,28,1690,150
2016,1,29,1750,60
2016,2,1,1810,60
2016,2,2,1900,90
2016,2,3,1910,10
2016,2,4,2130,220
2016,2,5,2080,-50
2016,2,11,1980,-100
2016,2,12,1930,-50
2016,2,15,1910,-20
2016,2,16,1880,-30
2016,2,17,1880,0
2016,2,18,1740,-140
2016,2,19,1740,0
2016,2,22,1750,10
2016,2,23,1740,-10
2016,2,24,1730,-10
2016,2,25,1720,-10
2016,2,26,1710,-10
2016,2,29,1730,20
2016,3,2,1770,40
2016,3,3,1830,60
2016,3,4,1810,-20
2016,3,7,1810,0
2016,3,8,1810,0
2016,3,9,1820,10
2016,3,10,1920,100
2016,3,11,1930,10
2016,3,14,1930,0
2016,3,15,1920,-10
2016,3,16,1920,0
2016,3,17,1930,10
2016,3,18,1920,-10
2016,3,21,1920,0
2016,3,22,1840,-80
2016,3,23,1890,50
2016,3,24,1910,20
2016,3,25,1900,-10
2016,3,28,1900,0
2016,3,29,1910,10
2016,3,30,1910,0
2016,3,31,1920,10
2016,4,1,1900,-20
2016,4,4,1910,10
2016,4,5,1910,0
2016,4,6,1930,20
2016,4,7,1890,-40
2016,4,8,1880,-10
2016,4,11,1890,10
2016,4,12,1960,70
2016,4,14,2080,120
2016,4,15,2110,30
2016,4,18,2160,50
2016,4,19,2180,20
2016,4,20,2200,20
2016,4,21,2200,0
2016,4,22,2200,0
2016,4,25,2210,10
2016,4,26,2190,-20
2016,4,27,2170,-20
2016,4,28,2110,-60
2016,4,29,2100,-10
2016,5,2,2120,20
2016,5,3,2100,-20
2016,5,4,2100,0
2016,5,9,2200,100
2016,5,10,2190,-10
2016,5,11,2190,0
2016,5,12,2220,30
2016,5,13,2220,0
2016,5,16,2260,40
2016,5,17,2230,-30
2016,5,18,2230,0
2016,5,19,2210,-20
2016,5,20,2180,-30
2016,5,23,2190,10
2016,5,24,2190,0
2016,5,25,2190,0
2016,5,26,2160,-30
2016,5,27,2150,-10
2016,5,30,2130,-20
2016,5,31,2090,-40
2016,6,1,2050,-40
2016,6,2,1990,-60
2016,6,3,1950,-40
2016,6,7,1970,20
2016,6,8,1910,-60
2016,6,9,1860,-50
2016,6,10,1820,-40
2016,6,13,1810,-10
2016,6,14,1810,0
2016,6,15,1820,10
2016,6,16,1780,-40
2016,6,17,1740,-40
2016,6,20,1740,0
2016,6,21,1750,10
2016,6,22,1750,0
2016,6,23,1750,0
2016,6,24,1760,10
2016,6,27,1760,0
2016,6,28,1730,-30
2016,6,29,1740,10
2016,6,30,1760,20
2016,7,1,1760,0
2016,7,4,1760,0
2016,7,5,1800,40
2016,7,6,1800,0
2016,7,7,1830,30
2016,7,8,1810,-20
2016,7,11,1800,-10
2016,7,12,1820,20
2016,7,13,1830,10
2016,7,14,1760,-70
2016,7,15,1760,0
2016,7,18,1770,10
2016,7,19,1750,-20
2016,7,20,1750,0
2016,7,21,1790,40
2016,7,22,1790,0
2016,7,25,1800,10
2016,7,26,1800,0
2016,7,27,1830,30
2016,7,28,1830,0
2016,7,29,1840,10
2016,8,1,1860,20
2016,8,2,1850,-10
2016,8,3,1870,20
2016,8,4,1840,-30
2016,8,5,1840,0
2016,8,8,1830,-10
2016,8,9,1830,0
2016,8,10,1860,30
2016,8,11,1840,-20
2016,8,12,1850,10
2016,8,16,1840,-10
2016,8,17,1870,30
2016,8,18,1930,60
2016,8,19,1960,30
2016,8,22,1930,-30
2016,8,23,2000,70
2016,8,24,1980,-20
2016,8,25,2000,20
2016,8,26,2040,40
2016,8,29,2250,210
2016,8,30,2440,190
2016,8,31,2600,160
2016,9,1,2770,170
2016,9,2,2750,-20
2016,9,5,2840,90
2016,9,6,2970,130
2016,9,7,2930,-40
2016,9,8,2940,10
2016,9,9,2910,-30
2016,9,12,2960,50
2016,9,13,3050,90
2016,9,19,3090,40
2016,9,20,2990,-100
2016,9,21,3030,40
2016,9,22,3010,-20
2016,9,23,2960,-50
2016,9,26,2960,0
2016,9,27,2980,20
2016,9,28,2930,-50
2016,9,29,2950,20
2016,9,30,2920,-30
2016,10,4,3030,110
2016,10,5,3070,40
2016,10,6,3170,100
2016,10,7,3300,130
2016,10,10,3390,90
2016,10,11,3470,80
2016,10,12,3460,-10
2016,10,13,3420,-40
2016,10,14,3370,-50
2016,10,17,3340,-30
2016,10,18,3430,90
2016,10,19,3470,40
2016,10,20,3450,-20
2016,10,21,3390,-60
2016,10,24,3360,-30
2016,10,25,3370,10
2016,10,26,3370,0
2016,10,27,3370,0
2016,10,28,3370,0
2016,10,31,3330,-40
2016,11,1,3140,-190
2016,11,2,3030,-110
2016,11,3,2780,-250
2016,11,4,2740,-40
2016,11,7,2690,-50
2016,11,8,2520,-170
2016,11,9,2510,-10
2016,11,10,2390,-120
2016,11,11,2410,20
2016,11,14,2440,30
2016,11,15,2430,-10
2016,11,16,2440,10
2016,11,17,2380,-60
2016,11,18,2390,10
2016,11,21,2400,10
2016,11,22,2400,0
2016,11,23,2410,10
2016,11,24,2460,50
2016,11,25,2430,-30
2016,11,28,2430,0
2016,11,29,2430,0
2016,11,30,2440,10
2016,12,1,2420,-20
2016,12,5,2370,-50
2016,12,6,2360,-10
2016,12,7,2370,10
2016,12,8,2430,60
2016,12,9,2430,0
2016,12,12,2440,10
2016,12,13,2540,100
2016,12,14,2550,10
2016,12,15,2730,180
2016,12,16,2770,40
2016,12,19,2820,50
2016,12,20,2920,100
2016,12,21,2920,0
2016,12,22,2940,20
2016,12,23,2980,40
2016,12,26,3000,20
